dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.024405153,0.0,0.024405153,0.024405153,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.958397230606258,0.0,0.958397230606258,0.958397230606258,0.8084305299774913,0.0,0.8084305299774913,0.8084305299774913,0.7925566061305281,0.0,0.7925566061305281,0.7925566061305281,0.7710738344651197,0.0,0.7710738344651197,0.7710738344651197,0.7629766982580976,0.0,0.7629766982580976,0.7629766982580976,0.009234266,0.0,0.009234266,0.009234266,0.0064401492372192625,0.0,0.0064401492372192625,0.0064401492372192625,0.2810139379660497,0.0,0.2810139379660497,0.2810139379660497,0.9411764705882353,0.0,0.9411764705882353,0.9411764705882353,0.9323025291905553,0.0,0.9323025291905553,0.9323025291905553,0.8966416759933944,0.0,0.8966416759933944,0.8966416759933944,0.8920596046525008,0.0,0.8920596046525008,0.8920596046525008,0.009110784,0.0,0.009110784,0.009110784,0.006367467650882593,0.0,0.006367467650882593,0.006367467650882593,0.28701813938089377,0.0,0.28701813938089377,0.28701813938089377,0.9422459893048128,0.0,0.9422459893048128,0.9422459893048128,0.9351154816210869,0.0,0.9351154816210869,0.9351154816210869,0.8986151375017396,0.0,0.8986151375017396,0.8986151375017396,0.8936089863425567,0.0,0.8936089863425567,0.8936089863425567,2.2042603,0.0,2.2042603,2.2042603,1.9527474e-07,0.0,1.9527474e-07,1.9527474e-07,2.2042599,0.0,2.2042599,2.2042599,0.00018578992,0.0,0.00018578992,0.00018578992,0.11903261021343697,0.0,0.11903261021343697,0.11903261021343697,0.19538681722180434,0.0,0.19538681722180434,0.19538681722180434,0.32652963680461644,0.0,0.32652963680461644,0.32652963680461644
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.024405153,0.0,0.024405153,0.024405153,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.958397230606258,0.0,0.958397230606258,0.958397230606258,0.8084305299774913,0.0,0.8084305299774913,0.8084305299774913,0.7925566061305281,0.0,0.7925566061305281,0.7925566061305281,0.7710738344651197,0.0,0.7710738344651197,0.7710738344651197,0.7629766982580976,0.0,0.7629766982580976,0.7629766982580976,0.0095485095,0.0,0.0095485095,0.0095485095,0.006398775888694449,0.0,0.006398775888694449,0.006398775888694449,0.2782220225687127,0.0,0.2782220225687127,0.2782220225687127,0.9336898395721925,0.0,0.9336898395721925,0.9336898395721925,0.9388306695181701,0.0,0.9388306695181701,0.9388306695181701,0.895296634717315,0.0,0.895296634717315,0.895296634717315,0.895748110708278,0.0,0.895748110708278,0.895748110708278,0.009293162,0.0,0.009293162,0.009293162,0.006295836500768537,0.0,0.006295836500768537,0.006295836500768537,0.28356103946891553,0.0,0.28356103946891553,0.28356103946891553,0.9368983957219251,0.0,0.9368983957219251,0.9368983957219251,0.9345337191589212,0.0,0.9345337191589212,0.9345337191589212,0.89575878453993,0.0,0.89575878453993,0.89575878453993,0.8953248675597131,0.0,0.8953248675597131,0.8953248675597131,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.11903261021343697,0.0,0.11903261021343697,0.11903261021343697,0.19538681722180434,0.0,0.19538681722180434,0.19538681722180434,0.32652963680461644,0.0,0.32652963680461644,0.32652963680461644
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.009138743,0.0,0.009138743,0.009138743,0.0063700280427003006,0.0,0.0063700280427003006,0.0063700280427003006,0.3048103257675159,0.0,0.3048103257675159,0.3048103257675159,0.941711229946524,0.0,0.941711229946524,0.941711229946524,0.9423232435347412,0.0,0.9423232435347412,0.9423232435347412,0.8981723042265335,0.0,0.8981723042265335,0.8981723042265335,0.8949179826372597,0.0,0.8949179826372597,0.8949179826372597,0.008981401,0.0,0.008981401,0.008981401,0.006365090610104837,0.0,0.006365090610104837,0.006365090610104837,0.2926046514571732,0.0,0.2926046514571732,0.2926046514571732,0.9449197860962567,0.0,0.9449197860962567,0.9449197860962567,0.9378267162153003,0.0,0.9378267162153003,0.9378267162153003,0.9009336023865762,0.0,0.9009336023865762,0.9009336023865762,0.8968656221937799,0.0,0.8968656221937799,0.8968656221937799,2.2042603,0.0,2.2042603,2.2042603,1.9527474e-07,0.0,1.9527474e-07,1.9527474e-07,2.2042599,0.0,2.2042599,2.2042599,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.00946256,0.0,0.00946256,0.00946256,0.006312827088158239,0.0,0.006312827088158239,0.006312827088158239,0.3010909421152828,0.0,0.3010909421152828,0.3010909421152828,0.9336898395721925,0.0,0.9336898395721925,0.9336898395721925,0.9419919943410917,0.0,0.9419919943410917,0.9419919943410917,0.8956988233181427,0.0,0.8956988233181427,0.8956988233181427,0.8978031655637932,0.0,0.8978031655637932,0.8978031655637932,0.0091433255,0.0,0.0091433255,0.0091433255,0.006298405173521424,0.0,0.006298405173521424,0.006298405173521424,0.2891099963989016,0.0,0.2891099963989016,0.2891099963989016,0.9401069518716577,0.0,0.9401069518716577,0.9401069518716577,0.9426473579110481,0.0,0.9426473579110481,0.9426473579110481,0.9004374977569226,0.0,0.9004374977569226,0.9004374977569226,0.9015194059550629,0.0,0.9015194059550629,0.9015194059550629,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.009138744,0.0,0.009138744,0.009138744,0.006370028471644258,0.0,0.006370028471644258,0.006370028471644258,0.3048103423259806,0.0,0.3048103423259806,0.3048103423259806,0.941711229946524,0.0,0.941711229946524,0.941711229946524,0.9423232435347412,0.0,0.9423232435347412,0.9423232435347412,0.8981723042265335,0.0,0.8981723042265335,0.8981723042265335,0.8949179826372597,0.0,0.8949179826372597,0.8949179826372597,0.008981402,0.0,0.008981402,0.008981402,0.006365090903952017,0.0,0.006365090903952017,0.006365090903952017,0.29260466265510693,0.0,0.29260466265510693,0.29260466265510693,0.9449197860962567,0.0,0.9449197860962567,0.9449197860962567,0.9378267162153003,0.0,0.9378267162153003,0.9378267162153003,0.9009336023865762,0.0,0.9009336023865762,0.9009336023865762,0.8968656221937799,0.0,0.8968656221937799,0.8968656221937799,2.2042603,0.0,2.2042603,2.2042603,1.9527474e-07,0.0,1.9527474e-07,1.9527474e-07,2.2042599,0.0,2.2042599,2.2042599,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.009462559,0.0,0.009462559,0.009462559,0.006312826021260174,0.0,0.006312826021260174,0.006312826021260174,0.3010909405551263,0.0,0.3010909405551263,0.3010909405551263,0.9336898395721925,0.0,0.9336898395721925,0.9336898395721925,0.9419919943410917,0.0,0.9419919943410917,0.9419919943410917,0.8956988233181427,0.0,0.8956988233181427,0.8956988233181427,0.8978031655637932,0.0,0.8978031655637932,0.8978031655637932,0.009143325,0.0,0.009143325,0.009143325,0.006298404716650724,0.0,0.006298404716650724,0.006298404716650724,0.2891100170303925,0.0,0.2891100170303925,0.2891100170303925,0.9401069518716577,0.0,0.9401069518716577,0.9401069518716577,0.9426473579110481,0.0,0.9426473579110481,0.9426473579110481,0.9004374977569226,0.0,0.9004374977569226,0.9004374977569226,0.9015194059550629,0.0,0.9015194059550629,0.9015194059550629,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[Calibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.009563631,0.0,0.009563631,0.009563631,0.006515503472907291,0.0,0.006515503472907291,0.006515503472907291,0.31027421503087566,0.0,0.31027421503087566,0.31027421503087566,0.9358288770053476,0.0,0.9358288770053476,0.9358288770053476,0.9357187494928654,0.0,0.9357187494928654,0.9357187494928654,0.892012808333039,0.0,0.892012808333039,0.892012808333039,0.8868235946591347,0.0,0.8868235946591347,0.8868235946591347,0.009131164,0.0,0.009131164,0.009131164,0.006489452683761671,0.0,0.006489452683761671,0.006489452683761671,0.29734182522033653,0.0,0.29734182522033653,0.29734182522033653,0.9443850267379679,0.0,0.9443850267379679,0.9443850267379679,0.9368124034947112,0.0,0.9368124034947112,0.9368124034947112,0.9009477842365268,0.0,0.9009477842365268,0.9009477842365268,0.8968984227899052,0.0,0.8968984227899052,0.8968984227899052,2.2042603,0.0,2.2042603,2.2042603,1.9527474e-07,0.0,1.9527474e-07,1.9527474e-07,2.2042599,0.0,2.2042599,2.2042599,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.009411239,0.0,0.009411239,0.009411239,0.00651551603350075,0.0,0.00651551603350075,0.00651551603350075,0.310274637271847,0.0,0.310274637271847,0.310274637271847,0.9390374331550803,0.0,0.9390374331550803,0.9390374331550803,0.942963730787491,0.0,0.942963730787491,0.942963730787491,0.8941319486670576,0.0,0.8941319486670576,0.8941319486670576,0.8899469514223478,0.0,0.8899469514223478,0.8899469514223478,0.009131167,0.0,0.009131167,0.009131167,0.006489456348206102,0.0,0.006489456348206102,0.006489456348206102,0.29734192384239744,0.0,0.29734192384239744,0.29734192384239744,0.9443850267379679,0.0,0.9443850267379679,0.9443850267379679,0.9368124034947112,0.0,0.9368124034947112,0.9368124034947112,0.9009477842365268,0.0,0.9009477842365268,0.9009477842365268,0.8968984227899052,0.0,0.8968984227899052,0.8968984227899052,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[Calibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.025276626,0.0,0.025276626,0.025276626,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,0.01605849554784716,0.0,0.01605849554784716,0.01605849554784716,1.3824294478142694,0.0,1.3824294478142694,1.3824294478142694,0.8036832412523021,0.0,0.8036832412523021,0.8036832412523021,0.7827412434511817,0.0,0.7827412434511817,0.7827412434511817,0.7668021876065672,0.0,0.7668021876065672,0.7668021876065672,0.7584501672466563,0.0,0.7584501672466563,0.7584501672466563,0.0090556275,0.0,0.0090556275,0.0090556275,0.006515520678416606,0.0,0.006515520678416606,0.006515520678416606,0.3102749017029645,0.0,0.3102749017029645,0.3102749017029645,0.9315508021390374,0.0,0.9315508021390374,0.9315508021390374,0.9309498624704651,0.0,0.9309498624704651,0.9309498624704651,0.8880228520421978,0.0,0.8880228520421978,0.8880228520421978,0.8819760587338523,0.0,0.8819760587338523,0.8819760587338523,0.0091311755,0.0,0.0091311755,0.0091311755,0.006489465030777491,0.0,0.006489465030777491,0.006489465030777491,0.2973422974516905,0.0,0.2973422974516905,0.2973422974516905,0.9443850267379679,0.0,0.9443850267379679,0.9443850267379679,0.9368124034947112,0.0,0.9368124034947112,0.9368124034947112,0.9009477842365268,0.0,0.9009477842365268,0.9009477842365268,0.8968984227899052,0.0,0.8968984227899052,0.8968984227899052,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.12320504218419193,0.0,0.12320504218419193,0.12320504218419193,0.19919171328557475,0.0,0.19919171328557475,0.19919171328557475,0.38580528542100523,0.0,0.38580528542100523,0.38580528542100523
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[-][No],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,HistogramBinning,200,2024:07:10 17:28:19,3354 seconds,554948,0:02:08,0,0.024405153,0.0,0.024405153,0.024405153,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.015305602337578305,0.0,0.015305602337578305,0.015305602337578305,0.958397230606258,0.0,0.958397230606258,0.958397230606258,0.8084305299774913,0.0,0.8084305299774913,0.8084305299774913,0.7925566061305281,0.0,0.7925566061305281,0.7925566061305281,0.7710738344651197,0.0,0.7710738344651197,0.7710738344651197,0.7629766982580976,0.0,0.7629766982580976,0.7629766982580976,0.009143048,0.0,0.009143048,0.009143048,0.006577540106951872,0.0,0.006577540106951872,0.006577540106951872,0.28602565780865863,0.0,0.28602565780865863,0.28602565780865863,0.9288770053475935,0.0,0.9288770053475935,0.9288770053475935,0.9504089183876516,0.0,0.9504089183876516,0.9504089183876516,0.8839862818346045,0.0,0.8839862818346045,0.8839862818346045,0.8772499917004888,0.0,0.8772499917004888,0.8772499917004888,0.009319124,0.0,0.009319124,0.009319124,0.006499605728954888,0.0,0.006499605728954888,0.006499605728954888,0.29179591708322117,0.0,0.29179591708322117,0.29179591708322117,0.9406417112299466,0.0,0.9406417112299466,0.9406417112299466,0.9422059121092685,0.0,0.9422059121092685,0.9422059121092685,0.894965595048431,0.0,0.894965595048431,0.894965595048431,0.8882493982743533,0.0,0.8882493982743533,0.8882493982743533,3.8745856,0.0,3.8745856,3.8745856,-1.7943597e-08,0.0,-1.7943597e-08,-1.7943597e-08,3.8745863,0.0,3.8745863,3.8745863,0.00018578992,0.0,0.00018578992,0.00018578992,0.11903261021343697,0.0,0.11903261021343697,0.11903261021343697,0.19538681722180434,0.0,0.19538681722180434,0.19538681722180434,0.32652963680461644,0.0,0.32652963680461644,0.32652963680461644
/kaggle/input/user-identification/Dataset#2/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],20,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7f8bff282350>,0.0001,0.5,ms_pesl,min,True,"['x1', 'y1', 'z1', 'x2', 'y2', 'z2']",1,100,0.0,50,32,-1,1,2,1,1,1,1,0:00:32,0.75,CNN_L,BBQ,200,2024:07:10 19:53:22,8702 seconds,554948,0:02:08,0,0.021773852,0.0,0.021773852,0.021773852,0.01345187708659584,0.0,0.01345187708659584,0.01345187708659584,0.01345187708659584,0.0,0.01345187708659584,0.01345187708659584,0.8167666089613417,0.0,0.8167666089613417,0.8167666089613417,0.8248004910988337,0.0,0.8248004910988337,0.8248004910988337,0.8264507571637271,0.0,0.8264507571637271,0.8264507571637271,0.7877242679835075,0.0,0.7877242679835075,0.7877242679835075,0.7735208379000468,0.0,0.7735208379000468,0.7735208379000468,0.0119873565,0.0,0.0119873565,0.0119873565,0.007084950659118733,0.0,0.007084950659118733,0.007084950659118733,0.3373579240101143,0.0,0.3373579240101143,0.3373579240101143,0.8967914438502674,0.0,0.8967914438502674,0.8967914438502674,0.9226180480764681,0.0,0.9226180480764681,0.9226180480764681,0.8561296590263454,0.0,0.8561296590263454,0.8561296590263454,0.8424729860988768,0.0,0.8424729860988768,0.8424729860988768,0.011345691,0.0,0.011345691,0.011345691,0.006925904958636418,0.0,0.006925904958636418,0.006925904958636418,0.30745703010688713,0.0,0.30745703010688713,0.30745703010688713,0.906951871657754,0.0,0.906951871657754,0.906951871657754,0.9269328022912356,0.0,0.9269328022912356,0.9269328022912356,0.8734054733540223,0.0,0.8734054733540223,0.8734054733540223,0.8602937124760054,0.0,0.8602937124760054,0.8602937124760054,1.6420811904064594,0.0,1.6420811904064594,1.6420811904064594,-1.0948884524618256e-17,0.0,-1.0948884524618256e-17,-1.0948884524618256e-17,1.6420811904064594,0.0,1.6420811904064594,1.6420811904064594,0.00017897204,0.0,0.00017897204,0.00017897204,0.09041164869456686,0.0,0.09041164869456686,0.09041164869456686,0.16770274002320437,0.0,0.16770274002320437,0.16770274002320437,0.27605681420681116,0.0,0.27605681420681116,0.27605681420681116
